2025-10-14 17:55:12.805 907986 DEBUG oslo_concurrency.lockutils [-] Acquiring lock "singleton_lock" [00;33m{{(pid=907986) lock /opt/stack/data/venv/lib/python3.10/site-packages/oslo_concurrency/lockutils.py:313}}[00m
2025-10-14 17:55:14.036 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] quota_volumes                  = 10 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.036 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] rate_limit_burst               = 0 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.037 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] rate_limit_except_level        = CRITICAL [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.037 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] rate_limit_interval            = 0 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.038 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] reinit_driver_count            = 3 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.038 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] replication_device             = **** [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.038 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] report_discard_supported       = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.039 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] report_interval                = 120 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.039 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] reservation_clean_interval     = 86400 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.040 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] reservation_expire             = 86400 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.040 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] reserved_image_namespaces      = [] [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.041 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] reserved_percentage            = 0 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.041 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] resource_query_filters_file    = /etc/cinder/resource_filters.json [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.042 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] rootwrap_config                = /etc/cinder/rootwrap.conf [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.042 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] rpc_response_timeout           = 3600 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.043 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] run_external_periodic_tasks    = True [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.043 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] scheduler_manager              = cinder.scheduler.manager.SchedulerManager [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.043 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] scst_target_driver             = iscsi [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.044 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] scst_target_iqn_name           = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.044 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] service_down_time              = 720 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.045 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] shell_completion               = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.045 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] snapshot_name_template         = snapshot-%s [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.046 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] split_loggers                  = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.046 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] ssh_hosts_key_file             = /opt/stack/data/cinder/ssh_known_hosts [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.047 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] state_path                     = /opt/stack/data/cinder [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.047 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] storage_availability_zone      = nova [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.048 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] storage_protocol               = iSCSI [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.048 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] strict_ssh_host_key_policy     = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.049 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] syslog_log_facility            = LOG_USER [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.049 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] target_helper                  = lioadm [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.050 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] target_ip_address              = 172.25.93.55 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.050 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] target_port                    = 3260 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.051 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] target_prefix                  = iqn.2010-10.org.openstack: [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.052 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] target_protocol                = iscsi [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.052 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] target_secondary_ip_addresses  = [] [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.052 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] trace_flags                    = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.053 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] transfer_api_class             = cinder.transfer.api.API [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.053 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] transport_url                  = **** [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.054 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] until_refresh                  = 0 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.054 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_chap_auth                  = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.054 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_default_quota_class        = True [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.055 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_journal                    = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.055 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_json                       = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.055 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_multipath_for_image_xfer   = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.056 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_stderr                     = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.056 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] use_syslog                     = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.056 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] verify_glance_signatures       = enabled [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.057 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] vmdk_allowed_types             = ['streamOptimized', 'monolithicSparse'] [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.057 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_api_class               = cinder.volume.api.API [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.057 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_backend_name            = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.058 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_clear                   = zero [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.058 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_clear_ionice            = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.058 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_clear_size              = 0 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.058 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_copy_blkio_cgroup_name  = cinder-volume-copy [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.059 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_copy_bps_limit          = 0 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.059 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_dd_blocksize            = 1M [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.060 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_manager                 = cinder.volume.manager.VolumeManager [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.060 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_name_template           = volume-%s [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.061 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_service_inithost_offload = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.061 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volume_usage_audit_period      = month [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.061 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] volumes_dir                    = /opt/stack/data/cinder/volumes [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.062 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] watch_log_file                 = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.062 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] zoning_mode                    = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2817}}[00m
2025-10-14 17:55:14.062 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] os_brick.lock_path             = /opt/stack/data/cinder [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.063 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] os_brick.wait_mpath_device_attempts = 4 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.063 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] os_brick.wait_mpath_device_interval = 1 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.063 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] oslo_middleware.http_basic_auth_user_file = /etc/htpasswd [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.064 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] oslo_concurrency.disable_process_locking = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.064 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] oslo_concurrency.lock_path     = /opt/stack/data/cinder [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.064 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] oslo_versionedobjects.fatal_exception_format_errors = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.065 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.admin_password = **** [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.065 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.admin_tenant_name = admin [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.066 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.admin_token = **** [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.066 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.admin_user  = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.066 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_admin_prefix =  [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.067 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_host   = 127.0.0.1 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.068 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_port   = 35357 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.068 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_protocol = https [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.068 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_section = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.069 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_type   = password [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.069 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_uri    = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.069 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.auth_version = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.070 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.cache       = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.070 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.cafile      = /opt/stack/data/ca-bundle.pem [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.071 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.certfile    = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.071 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.delay_auth_decision = False [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.071 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.enforce_token_bind = permissive [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.072 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.http_connect_timeout = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.072 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.http_request_max_retries = 3 [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.072 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.identity_uri = None [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
2025-10-14 17:55:14.072 907986 DEBUG oslo_service.backend.eventlet.service [req-f2717c61-3605-4713-9551-809d15030bc9 - - - - - -] keystone_authtoken.include_service_catalog = True [00;33m{{(pid=907986) log_opt_values /opt/stack/data/venv/lib/python3.10/site-packages/oslo_config/cfg.py:2824}}[00m
